Train,Target
"[245.69705200195312, 246.8189239501953, 248.83837890625, 249.42369079589844, 248.0286407470703, 251.32603454589844, 252.4284820556641, 251.25778198242188, 250.60411071777344, 250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578]",233.24876403808602
"[246.8189239501953, 248.83837890625, 249.42369079589844, 248.0286407470703, 251.32603454589844, 252.4284820556641, 251.25778198242188, 250.60411071777344, 250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602]",231.41470336914062
"[248.83837890625, 249.42369079589844, 248.0286407470703, 251.32603454589844, 252.4284820556641, 251.25778198242188, 250.60411071777344, 250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062]",233.3658599853516
"[249.42369079589844, 248.0286407470703, 251.32603454589844, 252.4284820556641, 251.25778198242188, 250.60411071777344, 250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516]",233.03411865234366
"[248.0286407470703, 251.32603454589844, 252.4284820556641, 251.25778198242188, 250.60411071777344, 250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366]",237.2165679931641
"[251.32603454589844, 252.4284820556641, 251.25778198242188, 250.60411071777344, 250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641]",238.07652282714844
"[252.4284820556641, 251.25778198242188, 250.60411071777344, 250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844]",239.41525268554688
"[251.25778198242188, 250.60411071777344, 250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688]",241.75079345703125
"[250.60411071777344, 250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125]",240.8908843994141
"[250.2626953125, 250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141]",239.76705932617188
"[250.2919769287109, 250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188]",241.27197265625
"[250.9260406494141, 248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625]",234.92991638183602
"[248.8676300048828, 245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602]",235.00808715820312
"[245.3945770263672, 244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312]",234.90061950683602
"[244.52630615234366, 243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602]",235.9364471435547
"[243.1898193359375, 242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547]",232.3109588623047
"[242.38006591796875, 234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047]",231.76377868652344
"[234.175537109375, 233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344]",234.94943237304688
"[233.82432556152344, 232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688]",235.80938720703125
"[232.8097686767578, 233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125]",237.15792846679688
"[233.24876403808602, 231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688]",240.206787109375
"[231.41470336914062, 233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375]",240.51953125
"[233.3658599853516, 233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125]",240.87130737304688
"[233.03411865234366, 237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688]",242.6986541748047
"[237.2165679931641, 238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047]",245.7866516113281
"[238.07652282714844, 239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281]",253.0668182373047
"[239.41525268554688, 241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047]",249.832275390625
"[241.75079345703125, 240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625]",249.52935791015625
"[240.8908843994141, 239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625]",249.6563873291016
"[239.76705932617188, 241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625, 249.6563873291016]",250.50657653808602
"[241.27197265625, 234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625, 249.6563873291016, 250.50657653808602]",250.8387908935547
"[234.92991638183602, 235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625, 249.6563873291016, 250.50657653808602, 250.8387908935547]",248.6791839599609
"[235.00808715820312, 234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625, 249.6563873291016, 250.50657653808602, 250.8387908935547, 248.6791839599609]",250.4674530029297
"[234.90061950683602, 235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625, 249.6563873291016, 250.50657653808602, 250.8387908935547, 248.6791839599609, 250.4674530029297]",237.9299468994141
"[235.9364471435547, 232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625, 249.6563873291016, 250.50657653808602, 250.8387908935547, 248.6791839599609, 250.4674530029297, 237.9299468994141]",241.8192138671875
"[232.3109588623047, 231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625, 249.6563873291016, 250.50657653808602, 250.8387908935547, 248.6791839599609, 250.4674530029297, 237.9299468994141, 241.8192138671875]",238.81918334960938
"[231.76377868652344, 234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625, 249.6563873291016, 250.50657653808602, 250.8387908935547, 248.6791839599609, 250.4674530029297, 237.9299468994141, 241.8192138671875, 238.81918334960938]",235.44781494140625
"[234.94943237304688, 235.80938720703125, 237.15792846679688, 240.206787109375, 240.51953125, 240.87130737304688, 242.6986541748047, 245.7866516113281, 253.0668182373047, 249.832275390625, 249.52935791015625, 249.6563873291016, 250.50657653808602, 250.8387908935547, 248.6791839599609, 250.4674530029297, 237.9299468994141, 241.8192138671875, 238.81918334960938, 235.44781494140625]",234.09927368164062
