Train,Target
"[59.15999984741211, 59.66999816894531, 59.20000076293945, 59.02999877929688, 59.09000015258789, 58.86999893188477, 59.1500015258789, 59.7599983215332, 59.25, 59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844]",64.23999786376953
"[59.66999816894531, 59.20000076293945, 59.02999877929688, 59.09000015258789, 58.86999893188477, 59.1500015258789, 59.7599983215332, 59.25, 59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953]",64.26999664306639
"[59.20000076293945, 59.02999877929688, 59.09000015258789, 58.86999893188477, 59.1500015258789, 59.7599983215332, 59.25, 59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639]",64.88999938964844
"[59.02999877929688, 59.09000015258789, 58.86999893188477, 59.1500015258789, 59.7599983215332, 59.25, 59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844]",65.37000274658203
"[59.09000015258789, 58.86999893188477, 59.1500015258789, 59.7599983215332, 59.25, 59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203]",65.20999908447266
"[58.86999893188477, 59.1500015258789, 59.7599983215332, 59.25, 59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266]",65.18000030517578
"[59.1500015258789, 59.7599983215332, 59.25, 59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578]",64.80000305175781
"[59.7599983215332, 59.25, 59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781]",65.05999755859375
"[59.25, 59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375]",64.98999786376953
"[59.52999877929688, 60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953]",65.86000061035156
"[60.2599983215332, 59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156]",66.52999877929689
"[59.70000076293945, 59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689]",65.76000213623047
"[59.86999893188477, 60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047]",66.86000061035156
"[60.59000015258789, 62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156]",67.08000183105469
"[62.18000030517578, 63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469]",67.31999969482422
"[63.15999984741211, 63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422]",66.01000213623047
"[63.72999954223633, 62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047]",66.73999786376953
"[62.9900016784668, 63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953]",67.11000061035156
"[63.95000076293945, 64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156]",67.01999664306639
"[64.63999938964844, 64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639]",66.0
"[64.23999786376953, 64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0]",66.22000122070311
"[64.26999664306639, 64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311]",66.34999847412111
"[64.88999938964844, 65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111]",66.87000274658203
"[65.37000274658203, 65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203]",65.23000335693361
"[65.20999908447266, 65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361]",65.80000305175781
"[65.18000030517578, 64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781]",66.30999755859375
"[64.80000305175781, 65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375]",67.06999969482422
"[65.05999755859375, 64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422]",65.59999847412111
"[64.98999786376953, 65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111]",65.36000061035156
"[65.86000061035156, 66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156]",65.94000244140625
"[66.52999877929689, 65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625]",64.79000091552734
"[65.76000213623047, 66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734]",69.94000244140625
"[66.86000061035156, 67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625]",70.98999786376953
"[67.08000183105469, 67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953]",71.69999694824219
"[67.31999969482422, 66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219]",70.48999786376953
"[66.01000213623047, 66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953]",71.55000305175781
"[66.73999786376953, 67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781]",71.4800033569336
"[67.11000061035156, 67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336]",71.30000305175781
"[67.01999664306639, 66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781]",72.37000274658203
"[66.0, 66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203]",73.06999969482422
"[66.22000122070311, 66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422]",73.73999786376953
"[66.34999847412111, 66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953]",74.6500015258789
"[66.87000274658203, 65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789]",74.83999633789062
"[65.23000335693361, 65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062]",73.69000244140625
"[65.80000305175781, 66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625]",74.79000091552734
"[66.30999755859375, 67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734]",74.7699966430664
"[67.06999969482422, 65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664]",73.80999755859375
"[65.59999847412111, 65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375]",73.22000122070312
"[65.36000061035156, 65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312]",73.37000274658203
"[65.94000244140625, 64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203]",74.06999969482422
"[64.79000091552734, 69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422]",74.75
"[69.94000244140625, 70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75]",73.94000244140625
"[70.98999786376953, 71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625]",73.7699966430664
"[71.69999694824219, 70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664]",73.37999725341797
"[70.48999786376953, 71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797]",73.38999938964844
"[71.55000305175781, 71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844]",73.36000061035156
"[71.4800033569336, 71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156]",74.73999786376953
"[71.30000305175781, 72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953]",74.97000122070312
"[72.37000274658203, 73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312]",74.80000305175781
"[73.06999969482422, 73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781]",74.97000122070312
"[73.73999786376953, 74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312]",74.5999984741211
"[74.6500015258789, 74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211]",74.13999938964844
"[74.83999633789062, 73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844]",75.26000213623047
"[73.69000244140625, 74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047]",75.77999877929688
"[74.79000091552734, 74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688]",76.79000091552734
"[74.7699966430664, 73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688, 76.79000091552734]",77.33000183105469
"[73.80999755859375, 73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688, 76.79000091552734, 77.33000183105469]",77.5
"[73.22000122070312, 73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688, 76.79000091552734, 77.33000183105469, 77.5]",77.47000122070312
"[73.37000274658203, 74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688, 76.79000091552734, 77.33000183105469, 77.5, 77.47000122070312]",77.04000091552734
"[74.06999969482422, 74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688, 76.79000091552734, 77.33000183105469, 77.5, 77.47000122070312, 77.04000091552734]",77.80999755859375
"[74.75, 73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688, 76.79000091552734, 77.33000183105469, 77.5, 77.47000122070312, 77.04000091552734, 77.80999755859375]",77.51000213623047
"[73.94000244140625, 73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688, 76.79000091552734, 77.33000183105469, 77.5, 77.47000122070312, 77.04000091552734, 77.80999755859375, 77.51000213623047]",78.23999786376953
"[73.7699966430664, 73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688, 76.79000091552734, 77.33000183105469, 77.5, 77.47000122070312, 77.04000091552734, 77.80999755859375, 77.51000213623047, 78.23999786376953]",79.2300033569336
"[73.37999725341797, 73.38999938964844, 73.36000061035156, 74.73999786376953, 74.97000122070312, 74.80000305175781, 74.97000122070312, 74.5999984741211, 74.13999938964844, 75.26000213623047, 75.77999877929688, 76.79000091552734, 77.33000183105469, 77.5, 77.47000122070312, 77.04000091552734, 77.80999755859375, 77.51000213623047, 78.23999786376953, 79.2300033569336]",79.37000274658203
