Train,Target
"[44.92202377319336, 45.19309616088867, 45.20277786254883, 46.1322021484375, 47.11970901489258, 46.76149368286133, 46.199974060058594, 47.43919372558594, 45.32728958129883, 45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867]",44.986228942871094
"[45.19309616088867, 45.20277786254883, 46.1322021484375, 47.11970901489258, 46.76149368286133, 46.199974060058594, 47.43919372558594, 45.32728958129883, 45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094]",44.76120376586914
"[45.20277786254883, 46.1322021484375, 47.11970901489258, 46.76149368286133, 46.199974060058594, 47.43919372558594, 45.32728958129883, 45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914]",45.56348037719727
"[46.1322021484375, 47.11970901489258, 46.76149368286133, 46.199974060058594, 47.43919372558594, 45.32728958129883, 45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727]",46.238563537597656
"[47.11970901489258, 46.76149368286133, 46.199974060058594, 47.43919372558594, 45.32728958129883, 45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656]",46.395103454589844
"[46.76149368286133, 46.199974060058594, 47.43919372558594, 45.32728958129883, 45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844]",46.55165100097656
"[46.199974060058594, 47.43919372558594, 45.32728958129883, 45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656]",45.07429122924805
"[47.43919372558594, 45.32728958129883, 45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805]",44.36984634399414
"[45.32728958129883, 45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414]",46.042884826660156
"[45.778724670410156, 44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156]",45.83742904663086
"[44.937313079833984, 45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086]",45.97439956665039
"[45.387367248535156, 45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039]",45.44607162475586
"[45.4362907409668, 45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586]",45.8765640258789
"[45.51456069946289, 46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789]",45.847206115722656
"[46.48316192626953, 46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656]",44.53616714477539
"[46.042884826660156, 44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539]",45.005802154541016
"[44.89817428588867, 45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016]",44.37963104248047
"[45.13299560546875, 44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047]",44.46768569946289
"[44.614444732666016, 44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289]",44.917747497558594
"[44.89817428588867, 44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594]",44.8492546081543
"[44.986228942871094, 44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543]",45.64175415039063
"[44.76120376586914, 45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063]",44.62423324584961
"[45.56348037719727, 46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961]",44.5166130065918
"[46.238563537597656, 46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918]",44.42854690551758
"[46.395103454589844, 46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758]",44.76120376586914
"[46.55165100097656, 45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914]",45.52434158325195
"[45.07429122924805, 44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195]",46.22877883911133
"[44.36984634399414, 46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133]",46.52230072021485
"[46.042884826660156, 45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485]",46.38532638549805
"[45.83742904663086, 45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805]",46.60056686401367
"[45.97439956665039, 45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367]",46.52230072021485
"[45.44607162475586, 45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485]",47.0701904296875
"[45.8765640258789, 45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875]",47.079978942871094
"[45.847206115722656, 44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094]",47.17782211303711
"[44.53616714477539, 45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711]",47.29522705078125
"[45.005802154541016, 44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125]",47.5202522277832
"[44.37963104248047, 44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832]",47.079978942871094
"[44.46768569946289, 44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094]",47.87247085571289
"[44.917747497558594, 44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289]",47.31478881835938
"[44.8492546081543, 45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938]",47.19739151000977
"[45.64175415039063, 44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977]",47.36370849609375
"[44.62423324584961, 44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375]",47.78442001342773
"[44.5166130065918, 44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773]",47.50068664550781
"[44.42854690551758, 44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781]",48.126853942871094
"[44.76120376586914, 45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094]",48.00944900512695
"[45.52434158325195, 46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695]",48.42036819458008
"[46.22877883911133, 46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008]",48.90728378295898
"[46.52230072021485, 46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898]",50.036216735839844
"[46.38532638549805, 46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844]",50.54669189453125
"[46.60056686401367, 46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125]",47.95504760742188
"[46.52230072021485, 47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188]",48.85819625854492
"[47.0701904296875, 47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492]",49.00544738769531
"[47.079978942871094, 47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531]",49.34904098510742
"[47.17782211303711, 47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742]",49.55519485473633
"[47.29522705078125, 47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633]",49.25086975097656
"[47.5202522277832, 47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656]",49.2704963684082
"[47.079978942871094, 47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082]",49.771156311035156
"[47.87247085571289, 47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156]",50.11474609375
"[47.31478881835938, 47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375]",50.34053421020508
"[47.19739151000977, 47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508]",49.70244216918945
"[47.36370849609375, 47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945]",50.4190673828125
"[47.78442001342773, 47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125]",50.79210662841797
"[47.50068664550781, 48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797]",51.33203125
"[48.126853942871094, 48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125]",51.75415420532226
"[48.00944900512695, 48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125, 51.75415420532226]",51.62653350830078
"[48.42036819458008, 48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125, 51.75415420532226, 51.62653350830078]",51.68544006347656
"[48.90728378295898, 50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125, 51.75415420532226, 51.62653350830078, 51.68544006347656]",51.81305694580078
"[50.036216735839844, 50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125, 51.75415420532226, 51.62653350830078, 51.68544006347656, 51.81305694580078]",52.60821533203125
"[50.54669189453125, 47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125, 51.75415420532226, 51.62653350830078, 51.68544006347656, 51.81305694580078, 52.60821533203125]",51.93085479736328
"[47.95504760742188, 48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125, 51.75415420532226, 51.62653350830078, 51.68544006347656, 51.81305694580078, 52.60821533203125, 51.93085479736328]",51.69525527954102
"[48.85819625854492, 49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125, 51.75415420532226, 51.62653350830078, 51.68544006347656, 51.81305694580078, 52.60821533203125, 51.93085479736328, 51.69525527954102]",52.11737442016602
"[49.00544738769531, 49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125, 51.75415420532226, 51.62653350830078, 51.68544006347656, 51.81305694580078, 52.60821533203125, 51.93085479736328, 51.69525527954102, 52.11737442016602]",52.2449951171875
"[49.34904098510742, 49.55519485473633, 49.25086975097656, 49.2704963684082, 49.771156311035156, 50.11474609375, 50.34053421020508, 49.70244216918945, 50.4190673828125, 50.79210662841797, 51.33203125, 51.75415420532226, 51.62653350830078, 51.68544006347656, 51.81305694580078, 52.60821533203125, 51.93085479736328, 51.69525527954102, 52.11737442016602, 52.2449951171875]",52.04866027832031
